./Vasu/LLM/S20/train_get2.py:372: UserWarning: torch.nn.utils.clip_grad_norm is now deprecated in favor of torch.nn.utils.clip_grad_norm_.
  norm = torch.nn.utils.clip_grad_norm(model.parameters(), 1.0)
using device: cuda
loaded 338025 tokens
1 epoch = 41 batches
num decayed parameter tensors: 50, with 124,354,560 parameters
num non-decayed parameter tensors: 98, with 121,344 parameters
using fused AdamW: True
step257 | loss: 5.0378618240356445 | dt: 3067.71ms | tok/sec:  2670.40 | norm: 0.85
step258 | loss: 5.1046142578125 | dt: 3058.90ms | tok/sec:  2678.08 | norm: 0.84
step259 | loss: 4.97737455368042 | dt: 3068.69ms | tok/sec:  2669.55 | norm: 0.75
step260 | loss: 4.963831901550293 | dt: 3064.75ms | tok/sec:  2672.98 | norm: 0.73
step261 | loss: 4.75071382522583 | dt: 3056.71ms | tok/sec:  2680.01 | norm: 0.95
step262 | loss: 4.952887535095215 | dt: 3052.90ms | tok/sec:  2683.35 | norm: 0.98
step263 | loss: 5.03549861907959 | dt: 3055.61ms | tok/sec:  2680.97 | norm: 0.82
step264 | loss: 4.962128639221191 | dt: 3070.01ms | tok/sec:  2668.39 | norm: 0.87
step265 | loss: 4.76652193069458 | dt: 3066.93ms | tok/sec:  2671.07 | norm: 0.84
step266 | loss: 4.909536361694336 | dt: 3067.40ms | tok/sec:  2670.66 | norm: 0.89
step267 | loss: 4.732330799102783 | dt: 3065.36ms | tok/sec:  2672.44 | norm: 0.94
step268 | loss: 5.033186912536621 | dt: 3061.43ms | tok/sec:  2675.87 | norm: 1.08
step269 | loss: 4.709958076477051 | dt: 3063.62ms | tok/sec:  2673.96 | norm: 0.96
step270 | loss: 4.71043062210083 | dt: 3058.62ms | tok/sec:  2678.33 | norm: 0.79
step271 | loss: 4.737588882446289 | dt: 3066.36ms | tok/sec:  2671.57 | norm: 0.85
step272 | loss: 5.148496627807617 | dt: 3066.51ms | tok/sec:  2671.44 | norm: 1.39
step273 | loss: 5.045133590698242 | dt: 3071.83ms | tok/sec:  2666.82 | norm: 1.25
step274 | loss: 5.346464157104492 | dt: 3066.35ms | tok/sec:  2671.58 | norm: 1.21
step275 | loss: 4.984118461608887 | dt: 3064.50ms | tok/sec:  2673.19 | norm: 1.00
step276 | loss: 5.021061897277832 | dt: 3064.59ms | tok/sec:  2673.12 | norm: 0.96
step277 | loss: 4.878047943115234 | dt: 3072.07ms | tok/sec:  2666.61 | norm: 1.33
step278 | loss: 4.792153835296631 | dt: 3066.61ms | tok/sec:  2671.35 | norm: 1.50
step279 | loss: 4.879314422607422 | dt: 3067.35ms | tok/sec:  2670.71 | norm: 1.21
step280 | loss: 4.702568531036377 | dt: 3061.88ms | tok/sec:  2675.48 | norm: 1.04
step281 | loss: 4.812021732330322 | dt: 3068.35ms | tok/sec:  2669.84 | norm: 0.83
step282 | loss: 4.71812105178833 | dt: 3072.56ms | tok/sec:  2666.18 | norm: 1.06
step283 | loss: 4.726587772369385 | dt: 3065.95ms | tok/sec:  2671.93 | norm: 1.20
step284 | loss: 4.60085391998291 | dt: 3069.18ms | tok/sec:  2669.12 | norm: 1.23
step285 | loss: 4.44599723815918 | dt: 3071.83ms | tok/sec:  2666.81 | norm: 1.21
step286 | loss: 5.1243977546691895 | dt: 3068.74ms | tok/sec:  2669.50 | norm: 1.28
step287 | loss: 4.97890567779541 | dt: 3065.46ms | tok/sec:  2672.36 | norm: 0.94
step288 | loss: 4.980434894561768 | dt: 3065.19ms | tok/sec:  2672.59 | norm: 1.13
step289 | loss: 4.677615642547607 | dt: 3068.88ms | tok/sec:  2669.38 | norm: 1.36
step290 | loss: 4.619707107543945 | dt: 3063.66ms | tok/sec:  2673.92 | norm: 1.20
step291 | loss: 4.699963569641113 | dt: 3067.88ms | tok/sec:  2670.25 | norm: 1.10
step292 | loss: 4.862657070159912 | dt: 3079.58ms | tok/sec:  2660.11 | norm: 0.83
step293 | loss: 4.796767711639404 | dt: 3059.74ms | tok/sec:  2677.35 | norm: 1.14
step294 | loss: 4.746451377868652 | dt: 3064.52ms | tok/sec:  2673.18 | norm: 0.93
step295 | loss: 4.501248359680176 | dt: 3069.96ms | tok/sec:  2668.44 | norm: 1.13
step296 | loss: 4.710559844970703 | dt: 3067.17ms | tok/sec:  2670.86 | norm: 1.06
step297 | loss: 4.67577600479126 | dt: 3103.68ms | tok/sec:  2639.45 | norm: 1.18
step298 | loss: 4.986179351806641 | dt: 3067.51ms | tok/sec:  2670.57 | norm: 0.97
step299 | loss: 5.025643348693848 | dt: 3067.85ms | tok/sec:  2670.27 | norm: 0.88
step300 | loss: 4.885915279388428 | dt: 3070.65ms | tok/sec:  2667.84 | norm: 0.79
step301 | loss: 4.874740123748779 | dt: 3043.72ms | tok/sec:  2691.44 | norm: 0.78
step302 | loss: 4.636648178100586 | dt: 3056.13ms | tok/sec:  2680.52 | norm: 0.84
step303 | loss: 4.825464248657227 | dt: 3055.61ms | tok/sec:  2680.97 | norm: 0.91
step304 | loss: 4.9248199462890625 | dt: 3060.15ms | tok/sec:  2676.99 | norm: 0.87
step305 | loss: 4.875523567199707 | dt: 3060.35ms | tok/sec:  2676.82 | norm: 0.88
step306 | loss: 4.667758941650391 | dt: 3065.93ms | tok/sec:  2671.94 | norm: 0.81
step307 | loss: 4.813830852508545 | dt: 3060.32ms | tok/sec:  2676.84 | norm: 0.75
step308 | loss: 4.647292613983154 | dt: 3053.72ms | tok/sec:  2682.63 | norm: 1.05
step309 | loss: 4.93602180480957 | dt: 3052.40ms | tok/sec:  2683.79 | norm: 0.98
step310 | loss: 4.63577127456665 | dt: 3058.33ms | tok/sec:  2678.58 | norm: 0.89
step311 | loss: 4.648629665374756 | dt: 3059.07ms | tok/sec:  2677.94 | norm: 0.86
step312 | loss: 4.653665065765381 | dt: 3060.49ms | tok/sec:  2676.70 | norm: 0.76
step313 | loss: 5.054497718811035 | dt: 3059.18ms | tok/sec:  2677.84 | norm: 1.09
step314 | loss: 4.973097801208496 | dt: 3062.72ms | tok/sec:  2674.75 | norm: 1.15
step315 | loss: 5.26688289642334 | dt: 3067.23ms | tok/sec:  2670.81 | norm: 1.26
step316 | loss: 4.881711006164551 | dt: 3057.04ms | tok/sec:  2679.72 | norm: 1.14
step317 | loss: 4.92297887802124 | dt: 3060.72ms | tok/sec:  2676.49 | norm: 0.81
step318 | loss: 4.76143741607666 | dt: 3066.48ms | tok/sec:  2671.46 | norm: 1.09
step319 | loss: 4.691372871398926 | dt: 3073.71ms | tok/sec:  2665.18 | norm: 1.24
step320 | loss: 4.766786575317383 | dt: 3060.86ms | tok/sec:  2676.37 | norm: 1.18
step321 | loss: 4.607996940612793 | dt: 3066.37ms | tok/sec:  2671.56 | norm: 1.19
step322 | loss: 4.769134998321533 | dt: 3069.78ms | tok/sec:  2668.60 | norm: 1.07
step323 | loss: 4.728705883026123 | dt: 3068.98ms | tok/sec:  2669.29 | norm: 1.16
step324 | loss: 4.672733783721924 | dt: 3067.18ms | tok/sec:  2670.85 | norm: 0.88
step325 | loss: 4.563970565795898 | dt: 3061.32ms | tok/sec:  2675.97 | norm: 1.08
step326 | loss: 4.436952114105225 | dt: 3067.68ms | tok/sec:  2670.42 | norm: 1.25
step327 | loss: 5.0686821937561035 | dt: 3066.10ms | tok/sec:  2671.80 | norm: 1.56
step328 | loss: 4.985239028930664 | dt: 3061.37ms | tok/sec:  2675.93 | norm: 1.50
step329 | loss: 5.000736236572266 | dt: 3060.75ms | tok/sec:  2676.47 | norm: 1.29
step330 | loss: 4.63564395904541 | dt: 3065.04ms | tok/sec:  2672.72 | norm: 0.99
step331 | loss: 4.596400260925293 | dt: 3069.41ms | tok/sec:  2668.92 | norm: 1.11
step332 | loss: 4.6842827796936035 | dt: 3059.46ms | tok/sec:  2677.60 | norm: 1.25
step333 | loss: 4.847450256347656 | dt: 3065.27ms | tok/sec:  2672.52 | norm: 1.13
step334 | loss: 4.750768184661865 | dt: 3061.43ms | tok/sec:  2675.88 | norm: 1.40
step335 | loss: 4.72911262512207 | dt: 3063.30ms | tok/sec:  2674.24 | norm: 1.01
step336 | loss: 4.480101108551025 | dt: 3062.85ms | tok/sec:  2674.63 | norm: 1.00
step337 | loss: 4.65550422668457 | dt: 3062.26ms | tok/sec:  2675.15 | norm: 0.84
step338 | loss: 4.584804534912109 | dt: 3067.17ms | tok/sec:  2670.87 | norm: 1.05
step339 | loss: 4.911672592163086 | dt: 3067.79ms | tok/sec:  2670.33 | norm: 1.01
step340 | loss: 4.9724626541137695 | dt: 3065.84ms | tok/sec:  2672.02 | norm: 1.00
step341 | loss: 4.869255065917969 | dt: 3067.77ms | tok/sec:  2670.35 | norm: 0.87
step342 | loss: 4.8670244216918945 | dt: 3070.59ms | tok/sec:  2667.89 | norm: 0.78
step343 | loss: 4.595609664916992 | dt: 3076.14ms | tok/sec:  2663.08 | norm: 0.79
step344 | loss: 4.785053730010986 | dt: 3067.61ms | tok/sec:  2670.48 | norm: 0.85
step345 | loss: 4.866461277008057 | dt: 3071.19ms | tok/sec:  2667.37 | norm: 0.83
step346 | loss: 4.809797286987305 | dt: 3070.48ms | tok/sec:  2667.98 | norm: 0.86
step347 | loss: 4.628743648529053 | dt: 3058.59ms | tok/sec:  2678.36 | norm: 0.82
step348 | loss: 4.791823387145996 | dt: 3057.11ms | tok/sec:  2679.66 | norm: 0.88
step349 | loss: 4.624638080596924 | dt: 3066.02ms | tok/sec:  2671.87 | norm: 0.89
step350 | loss: 4.867873668670654 | dt: 3069.09ms | tok/sec:  2669.20 | norm: 0.84
step351 | loss: 4.583017826080322 | dt: 3069.59ms | tok/sec:  2668.76 | norm: 0.94
step352 | loss: 4.609456539154053 | dt: 3068.19ms | tok/sec:  2669.98 | norm: 0.98
step353 | loss: 4.613077163696289 | dt: 3076.94ms | tok/sec:  2662.39 | norm: 0.84
step354 | loss: 5.007997989654541 | dt: 3068.18ms | tok/sec:  2669.99 | norm: 0.97
step355 | loss: 4.942904472351074 | dt: 3071.79ms | tok/sec:  2666.85 | norm: 0.92
step356 | loss: 5.264810085296631 | dt: 3069.54ms | tok/sec:  2668.80 | norm: 1.22
step357 | loss: 4.893437385559082 | dt: 3063.34ms | tok/sec:  2674.20 | norm: 1.24
step358 | loss: 4.914460182189941 | dt: 3064.17ms | tok/sec:  2673.48 | norm: 0.99
step359 | loss: 4.7301225662231445 | dt: 3065.76ms | tok/sec:  2672.10 | norm: 1.09
step360 | loss: 4.649018287658691 | dt: 3071.14ms | tok/sec:  2667.41 | norm: 1.05
step361 | loss: 4.745819091796875 | dt: 3072.46ms | tok/sec:  2666.26 | norm: 1.09
step362 | loss: 4.569180488586426 | dt: 3069.72ms | tok/sec:  2668.65 | norm: 1.16
step363 | loss: 4.730850696563721 | dt: 3067.30ms | tok/sec:  2670.76 | norm: 1.06
step364 | loss: 4.679200172424316 | dt: 3066.00ms | tok/sec:  2671.88 | norm: 1.13
step365 | loss: 4.653524398803711 | dt: 3061.75ms | tok/sec:  2675.60 | norm: 1.00
step366 | loss: 4.520718097686768 | dt: 3069.42ms | tok/sec:  2668.91 | norm: 0.93
step367 | loss: 4.360351085662842 | dt: 3065.03ms | tok/sec:  2672.73 | norm: 0.91
step368 | loss: 5.0536909103393555 | dt: 3063.40ms | tok/sec:  2674.15 | norm: 1.13
step369 | loss: 5.005996227264404 | dt: 3071.19ms | tok/sec:  2667.37 | norm: 1.15
step370 | loss: 4.993793964385986 | dt: 3066.06ms | tok/sec:  2671.84 | norm: 1.22
step371 | loss: 4.579070091247559 | dt: 3060.75ms | tok/sec:  2676.47 | norm: 1.15
step372 | loss: 4.54409122467041 | dt: 3056.13ms | tok/sec:  2680.52 | norm: 1.06
step373 | loss: 4.66416072845459 | dt: 3067.78ms | tok/sec:  2670.33 | norm: 0.94
step374 | loss: 4.819097518920898 | dt: 3059.34ms | tok/sec:  2677.70 | norm: 0.74
step375 | loss: 4.680222988128662 | dt: 3062.44ms | tok/sec:  2674.99 | norm: 1.27
step376 | loss: 4.673592567443848 | dt: 3067.42ms | tok/sec:  2670.65 | norm: 1.19
step377 | loss: 4.38675594329834 | dt: 3063.55ms | tok/sec:  2674.02 | norm: 1.28
step378 | loss: 4.605612754821777 | dt: 3070.50ms | tok/sec:  2667.97 | norm: 1.22
step379 | loss: 4.532479763031006 | dt: 3059.30ms | tok/sec:  2677.74 | norm: 1.25
step380 | loss: 4.864981174468994 | dt: 3069.48ms | tok/sec:  2668.86 | norm: 0.96
step381 | loss: 4.91995096206665 | dt: 3071.25ms | tok/sec:  2667.32 | norm: 0.86
step382 | loss: 4.801774978637695 | dt: 3071.88ms | tok/sec:  2666.77 | norm: 0.86
step383 | loss: 4.816361427307129 | dt: 3070.99ms | tok/sec:  2667.54 | norm: 0.98
step384 | loss: 4.544948577880859 | dt: 3058.71ms | tok/sec:  2678.25 | norm: 1.04
step385 | loss: 4.783740043640137 | dt: 3068.52ms | tok/sec:  2669.69 | norm: 1.10
step386 | loss: 4.850578784942627 | dt: 3067.89ms | tok/sec:  2670.24 | norm: 0.94
step387 | loss: 4.7887678146362305 | dt: 3071.83ms | tok/sec:  2666.82 | norm: 0.98
step388 | loss: 4.588788986206055 | dt: 3067.04ms | tok/sec:  2670.98 | norm: 0.83
step389 | loss: 4.771952152252197 | dt: 3070.91ms | tok/sec:  2667.62 | norm: 0.87
step390 | loss: 4.589088439941406 | dt: 3074.89ms | tok/sec:  2664.16 | norm: 0.85
step391 | loss: 4.857684135437012 | dt: 3071.99ms | tok/sec:  2666.68 | norm: 1.01
step392 | loss: 4.5818705558776855 | dt: 3067.07ms | tok/sec:  2670.95 | norm: 1.03
step393 | loss: 4.603021621704102 | dt: 3071.40ms | tok/sec:  2667.19 | norm: 1.09
step394 | loss: 4.593738555908203 | dt: 3061.86ms | tok/sec:  2675.50 | norm: 0.91
step395 | loss: 4.996401309967041 | dt: 3071.74ms | tok/sec:  2666.89 | norm: 1.08
step396 | loss: 4.911593437194824 | dt: 3064.13ms | tok/sec:  2673.52 | norm: 1.04
step397 | loss: 5.224903106689453 | dt: 3066.62ms | tok/sec:  2671.35 | norm: 0.94
step398 | loss: 4.906099796295166 | dt: 3068.91ms | tok/sec:  2669.35 | norm: 1.10
step399 | loss: 4.938024044036865 | dt: 3068.73ms | tok/sec:  2669.51 | norm: 1.15
step400 | loss: 4.744158744812012 | dt: 3070.66ms | tok/sec:  2667.83 | norm: 1.52
step401 | loss: 4.6737518310546875 | dt: 3051.00ms | tok/sec:  2685.02 | norm: 1.57
step402 | loss: 4.771125793457031 | dt: 3055.45ms | tok/sec:  2681.11 | norm: 1.19
step403 | loss: 4.591338634490967 | dt: 3053.34ms | tok/sec:  2682.96 | norm: 1.01
step404 | loss: 4.713451385498047 | dt: 3057.29ms | tok/sec:  2679.50 | norm: 1.12
step405 | loss: 4.651778697967529 | dt: 3059.45ms | tok/sec:  2677.61 | norm: 1.31
step406 | loss: 4.592350482940674 | dt: 3058.09ms | tok/sec:  2678.80 | norm: 1.22
step407 | loss: 4.454573631286621 | dt: 3065.79ms | tok/sec:  2672.07 | norm: 1.09
step408 | loss: 4.324811935424805 | dt: 3059.95ms | tok/sec:  2677.17 | norm: 0.99
step409 | loss: 4.943060398101807 | dt: 3060.89ms | tok/sec:  2676.34 | norm: 1.34
step410 | loss: 4.859415531158447 | dt: 3061.79ms | tok/sec:  2675.56 | norm: 0.94
step411 | loss: 4.877804279327393 | dt: 3057.92ms | tok/sec:  2678.94 | norm: 0.92
step412 | loss: 4.522917747497559 | dt: 3061.38ms | tok/sec:  2675.91 | norm: 1.02
step413 | loss: 4.4918646812438965 | dt: 3062.64ms | tok/sec:  2674.82 | norm: 1.02
step414 | loss: 4.579647541046143 | dt: 3062.61ms | tok/sec:  2674.85 | norm: 1.04
step415 | loss: 4.759848594665527 | dt: 3056.17ms | tok/sec:  2680.48 | norm: 1.02
step416 | loss: 4.7184343338012695 | dt: 3059.44ms | tok/sec:  2677.61 | norm: 1.30
step417 | loss: 4.698740482330322 | dt: 3060.46ms | tok/sec:  2676.72 | norm: 0.91
step418 | loss: 4.4538373947143555 | dt: 3060.63ms | tok/sec:  2676.58 | norm: 0.94
step419 | loss: 4.6374311447143555 | dt: 3063.42ms | tok/sec:  2674.14 | norm: 1.05
step420 | loss: 4.57412576675415 | dt: 3067.55ms | tok/sec:  2670.53 | norm: 1.31
step421 | loss: 4.8624348640441895 | dt: 3058.54ms | tok/sec:  2678.40 | norm: 1.16
step422 | loss: 4.920380115509033 | dt: 3062.82ms | tok/sec:  2674.66 | norm: 1.10
step423 | loss: 4.813950061798096 | dt: 3064.23ms | tok/sec:  2673.43 | norm: 0.94
step424 | loss: 4.806792259216309 | dt: 3068.89ms | tok/sec:  2669.37 | norm: 0.85
step425 | loss: 4.535367965698242 | dt: 3070.43ms | tok/sec:  2668.03 | norm: 0.80
step426 | loss: 4.732877254486084 | dt: 3067.57ms | tok/sec:  2670.52 | norm: 0.93
step427 | loss: 4.8202033042907715 | dt: 3074.16ms | tok/sec:  2664.79 | norm: 1.03
step428 | loss: 4.761723041534424 | dt: 3068.88ms | tok/sec:  2669.38 | norm: 1.16
step429 | loss: 4.578083515167236 | dt: 3070.63ms | tok/sec:  2667.86 | norm: 1.15
step430 | loss: 4.730738162994385 | dt: 3062.09ms | tok/sec:  2675.30 | norm: 1.22
step431 | loss: 4.567138671875 | dt: 3069.57ms | tok/sec:  2668.78 | norm: 1.05
step432 | loss: 4.809226989746094 | dt: 3054.25ms | tok/sec:  2682.17 | norm: 0.84
step433 | loss: 4.515645980834961 | dt: 3068.75ms | tok/sec:  2669.49 | norm: 0.87
step434 | loss: 4.5296711921691895 | dt: 3065.62ms | tok/sec:  2672.22 | norm: 1.01
step435 | loss: 4.532615661621094 | dt: 3061.93ms | tok/sec:  2675.43 | norm: 0.99
step436 | loss: 4.939623832702637 | dt: 3064.13ms | tok/sec:  2673.52 | norm: 1.25
step437 | loss: 4.8901686668396 | dt: 3072.30ms | tok/sec:  2666.41 | norm: 1.33
step438 | loss: 5.157818794250488 | dt: 3073.08ms | tok/sec:  2665.73 | norm: 1.10
step439 | loss: 4.794132232666016 | dt: 3064.21ms | tok/sec:  2673.44 | norm: 0.95
step440 | loss: 4.8456034660339355 | dt: 3068.11ms | tok/sec:  2670.04 | norm: 0.86
step441 | loss: 4.633500576019287 | dt: 3067.81ms | tok/sec:  2670.31 | norm: 1.05
step442 | loss: 4.5629563331604 | dt: 3062.19ms | tok/sec:  2675.21 | norm: 1.20
step443 | loss: 4.615719318389893 | dt: 3075.75ms | tok/sec:  2663.42 | norm: 1.34
step444 | loss: 4.451318264007568 | dt: 3066.00ms | tok/sec:  2671.89 | norm: 1.32
step445 | loss: 4.646162986755371 | dt: 3064.45ms | tok/sec:  2673.24 | norm: 1.17
step446 | loss: 4.628678321838379 | dt: 3067.11ms | tok/sec:  2670.92 | norm: 1.15
step447 | loss: 4.572895050048828 | dt: 3062.68ms | tok/sec:  2674.78 | norm: 1.04
step448 | loss: 4.4032206535339355 | dt: 3063.74ms | tok/sec:  2673.86 | norm: 1.04
step449 | loss: 4.248580455780029 | dt: 3072.21ms | tok/sec:  2666.49 | norm: 0.98
step450 | loss: 4.927026271820068 | dt: 3061.52ms | tok/sec:  2675.79 | norm: 1.30
step451 | loss: 4.840080261230469 | dt: 3071.45ms | tok/sec:  2667.14 | norm: 1.09
step452 | loss: 4.868976593017578 | dt: 3067.95ms | tok/sec:  2670.19 | norm: 1.17
step453 | loss: 4.5221710205078125 | dt: 3071.93ms | tok/sec:  2666.73 | norm: 1.16
step454 | loss: 4.440357208251953 | dt: 3072.80ms | tok/sec:  2665.98 | norm: 0.90
step455 | loss: 4.5395588874816895 | dt: 3069.91ms | tok/sec:  2668.48 | norm: 0.83
step456 | loss: 4.712209224700928 | dt: 3065.35ms | tok/sec:  2672.45 | norm: 0.74
step457 | loss: 4.654806613922119 | dt: 3071.37ms | tok/sec:  2667.22 | norm: 1.23
step458 | loss: 4.62571382522583 | dt: 3065.72ms | tok/sec:  2672.13 | norm: 1.18
step459 | loss: 4.367147445678711 | dt: 3063.29ms | tok/sec:  2674.25 | norm: 1.21
step460 | loss: 4.58879280090332 | dt: 3070.85ms | tok/sec:  2667.67 | norm: 1.16
step461 | loss: 4.518745422363281 | dt: 3071.28ms | tok/sec:  2667.29 | norm: 1.16
step462 | loss: 4.794316291809082 | dt: 3069.02ms | tok/sec:  2669.26 | norm: 0.87
step463 | loss: 4.854371547698975 | dt: 3071.66ms | tok/sec:  2666.96 | norm: 0.85
step464 | loss: 4.721485614776611 | dt: 3072.69ms | tok/sec:  2666.07 | norm: 0.83
step465 | loss: 4.719850063323975 | dt: 3065.99ms | tok/sec:  2671.89 | norm: 0.89
step466 | loss: 4.450838088989258 | dt: 3074.37ms | tok/sec:  2664.61 | norm: 0.90
step467 | loss: 4.650411605834961 | dt: 3066.33ms | tok/sec:  2671.60 | norm: 0.94
step468 | loss: 4.74537467956543 | dt: 3066.75ms | tok/sec:  2671.23 | norm: 0.86
step469 | loss: 4.680954456329346 | dt: 3068.41ms | tok/sec:  2669.79 | norm: 0.87
step470 | loss: 4.521960258483887 | dt: 3069.43ms | tok/sec:  2668.90 | norm: 0.92
step471 | loss: 4.668948650360107 | dt: 3071.38ms | tok/sec:  2667.20 | norm: 1.11
step472 | loss: 4.4846062660217285 | dt: 3074.38ms | tok/sec:  2664.60 | norm: 1.00
step473 | loss: 4.747375011444092 | dt: 3064.12ms | tok/sec:  2673.52 | norm: 1.01
step474 | loss: 4.442724227905273 | dt: 3070.47ms | tok/sec:  2668.00 | norm: 0.85
step475 | loss: 4.474606513977051 | dt: 3063.47ms | tok/sec:  2674.09 | norm: 0.83
step476 | loss: 4.4735493659973145 | dt: 3066.58ms | tok/sec:  2671.38 | norm: 0.81
step477 | loss: 4.882734775543213 | dt: 3073.34ms | tok/sec:  2665.50 | norm: 1.16
step478 | loss: 4.821844100952148 | dt: 3070.26ms | tok/sec:  2668.18 | norm: 1.19
step479 | loss: 5.102639675140381 | dt: 3067.44ms | tok/sec:  2670.63 | norm: 1.06
step480 | loss: 4.759310245513916 | dt: 3058.85ms | tok/sec:  2678.13 | norm: 0.98
step481 | loss: 4.810177326202393 | dt: 3064.20ms | tok/sec:  2673.46 | norm: 0.96
step482 | loss: 4.6002349853515625 | dt: 3071.57ms | tok/sec:  2667.04 | norm: 0.97
step483 | loss: 4.51475715637207 | dt: 3074.40ms | tok/sec:  2664.58 | norm: 0.92
step484 | loss: 4.609786510467529 | dt: 3068.83ms | tok/sec:  2669.42 | norm: 0.98
step485 | loss: 4.437644004821777 | dt: 3065.35ms | tok/sec:  2672.46 | norm: 0.85
step486 | loss: 4.598042011260986 | dt: 3066.33ms | tok/sec:  2671.60 | norm: 0.93
step487 | loss: 4.57349967956543 | dt: 3059.73ms | tok/sec:  2677.36 | norm: 1.22
step488 | loss: 4.504448890686035 | dt: 3068.81ms | tok/sec:  2669.44 | norm: 1.08
step489 | loss: 4.371953010559082 | dt: 3061.34ms | tok/sec:  2675.96 | norm: 1.01
step490 | loss: 4.189535140991211 | dt: 3069.27ms | tok/sec:  2669.04 | norm: 0.90
step491 | loss: 4.888899326324463 | dt: 3070.27ms | tok/sec:  2668.17 | norm: 1.19
step492 | loss: 4.715052127838135 | dt: 3071.91ms | tok/sec:  2666.74 | norm: 0.96
step493 | loss: 4.726505279541016 | dt: 3069.66ms | tok/sec:  2668.70 | norm: 1.02
step494 | loss: 4.387075901031494 | dt: 3072.98ms | tok/sec:  2665.82 | norm: 1.03
step495 | loss: 4.344845771789551 | dt: 3070.05ms | tok/sec:  2668.36 | norm: 0.79
step496 | loss: 4.471668243408203 | dt: 3070.36ms | tok/sec:  2668.09 | norm: 0.78
step497 | loss: 4.635971546173096 | dt: 3069.81ms | tok/sec:  2668.57 | norm: 0.78
step498 | loss: 4.533432483673096 | dt: 3065.57ms | tok/sec:  2672.26 | norm: 1.03
step499 | loss: 4.538329601287842 | dt: 3068.02ms | tok/sec:  2670.13 | norm: 0.84
step500 | loss: 4.275951385498047 | dt: 3063.13ms | tok/sec:  2674.39 | norm: 0.82
step501 | loss: 4.462172508239746 | dt: 3125.18ms | tok/sec:  2621.29 | norm: 0.87
step502 | loss: 4.374970436096191 | dt: 3056.97ms | tok/sec:  2679.78 | norm: 1.08
step503 | loss: 4.691449165344238 | dt: 3056.47ms | tok/sec:  2680.21 | norm: 0.89
step504 | loss: 4.779714584350586 | dt: 3051.83ms | tok/sec:  2684.29 | norm: 0.90
step505 | loss: 4.646008014678955 | dt: 3053.12ms | tok/sec:  2683.15 | norm: 0.74
step506 | loss: 4.639127731323242 | dt: 3061.78ms | tok/sec:  2675.57 | norm: 0.76
step507 | loss: 4.38592004776001 | dt: 3061.70ms | tok/sec:  2675.64 | norm: 0.83
step508 | loss: 4.6073737144470215 | dt: 3061.29ms | tok/sec:  2676.00 | norm: 0.93
step509 | loss: 4.690736293792725 | dt: 3067.16ms | tok/sec:  2670.88 | norm: 0.88
step510 | loss: 4.625673770904541 | dt: 3067.01ms | tok/sec:  2671.01 | norm: 0.82
step511 | loss: 4.469283103942871 | dt: 3061.22ms | tok/sec:  2676.06 | norm: 0.86
step512 | loss: 4.634817123413086 | dt: 3055.86ms | tok/sec:  2680.75 | norm: 1.10
step513 | loss: 4.466849327087402 | dt: 3062.57ms | tok/sec:  2674.88 | norm: 1.03
step514 | loss: 4.720639228820801 | dt: 3060.84ms | tok/sec:  2676.39 | norm: 0.87
step515 | loss: 4.414305686950684 | dt: 3062.94ms | tok/sec:  2674.55 | norm: 0.82
step516 | loss: 4.451077938079834 | dt: 3067.71ms | tok/sec:  2670.40 | norm: 0.88
step517 | loss: 4.466810703277588 | dt: 3065.01ms | tok/sec:  2672.75 | norm: 0.85
step518 | loss: 4.838671684265137 | dt: 3068.13ms | tok/sec:  2670.03 | norm: 1.13
step519 | loss: 4.782994747161865 | dt: 3069.82ms | tok/sec:  2668.56 | norm: 1.13
step520 | loss: 5.037938594818115 | dt: 3056.67ms | tok/sec:  2680.04 | norm: 1.03
step521 | loss: 4.690101623535156 | dt: 3066.82ms | tok/sec:  2671.17 | norm: 0.96
step522 | loss: 4.723112106323242 | dt: 3068.90ms | tok/sec:  2669.36 | norm: 0.86
step523 | loss: 4.48357629776001 | dt: 3064.56ms | tok/sec:  2673.14 | norm: 0.94
step524 | loss: 4.404110908508301 | dt: 3072.03ms | tok/sec:  2666.64 | norm: 0.91
step525 | loss: 4.474001884460449 | dt: 3062.97ms | tok/sec:  2674.52 | norm: 0.99
step526 | loss: 4.331874370574951 | dt: 3067.34ms | tok/sec:  2670.72 | norm: 0.89
step527 | loss: 4.507691383361816 | dt: 3070.67ms | tok/sec:  2667.82 | norm: 0.87
step528 | loss: 4.486504077911377 | dt: 3064.71ms | tok/sec:  2673.01 | norm: 0.96
step529 | loss: 4.433010578155518 | dt: 3061.39ms | tok/sec:  2675.91 | norm: 0.93
step530 | loss: 4.30540132522583 | dt: 3053.94ms | tok/sec:  2682.44 | norm: 0.95
step531 | loss: 4.143765449523926 | dt: 3059.95ms | tok/sec:  2677.16 | norm: 0.89
step532 | loss: 4.814643859863281 | dt: 3066.33ms | tok/sec:  2671.60 | norm: 1.21
step533 | loss: 4.664243221282959 | dt: 3066.14ms | tok/sec:  2671.77 | norm: 0.92
step534 | loss: 4.672597885131836 | dt: 3061.14ms | tok/sec:  2676.13 | norm: 0.95
step535 | loss: 4.323520660400391 | dt: 3067.26ms | tok/sec:  2670.79 | norm: 0.93
step536 | loss: 4.291005611419678 | dt: 3062.73ms | tok/sec:  2674.74 | norm: 0.80
step537 | loss: 4.408318519592285 | dt: 3062.48ms | tok/sec:  2674.96 | norm: 0.85
